1990,Queens,C51,6,0.8424451351165771,2019-04-05 16:00:40.844099
2000,Queens,C51,6,0.861997127532959,2019-04-05 16:00:41.736566
2010,Queens,C51,7,1.4854059219360352,2019-04-05 16:00:43.253126
1940,Queens,C53,2,0.06426787376403809,2019-04-05 16:00:43.370742
1950,Queens,C53,6,0.23035073280334473,2019-04-05 16:00:43.604122
1960,Queens,C53,8,0.4136672019958496,2019-04-05 16:00:44.026480
1970,Queens,C53,8,0.5325350761413574,2019-04-05 16:00:44.584170
1980,Queens,C53,8,0.619096040725708,2019-04-05 16:00:45.222110
1990,Queens,C53,8,0.8464460372924805,2019-04-05 16:00:46.091541
2000,Queens,C53,8,0.8756909370422363,2019-04-05 16:00:46.997973
2010,Queens,C53,8,1.479797124862671,2019-04-05 16:00:48.511171
1940,Queens,C58,2,0.06892108917236328,2019-04-05 16:00:48.634850
1950,Queens,C58,6,0.2277510166168213,2019-04-05 16:00:48.866511
1960,Queens,C58,7,0.4090089797973633,2019-04-05 16:00:49.284528
1970,Queens,C58,6,0.5067660808563232,2019-04-05 16:00:49.806966
1980,Queens,C58,6,0.630316972732544,2019-04-05 16:00:50.456211
1990,Queens,C58,6,0.8484208583831787,2019-04-05 16:00:51.330991
2000,Queens,C58,6,0.8793561458587646,2019-04-05 16:00:52.241601
2010,Queens,C58,9,1.5214438438415527,2019-04-05 16:00:53.793883
1940,Queens,B6,3,0.06770014762878418,2019-04-05 16:00:53.914781
1950,Queens,B6,8,0.214735746383667,2019-04-05 16:00:54.132420
1960,Queens,B6,8,0.41116905212402344,2019-04-05 16:00:54.552586
1970,Queens,B6,7,0.5150797367095947,2019-04-05 16:00:55.083369
1980,Queens,B6,8,0.6347620487213135,2019-04-05 16:00:55.738586
1990,Queens,B6,11,0.8154139518737793,2019-04-05 16:00:56.577920
2000,Queens,B6,9,0.8428971767425537,2019-04-05 16:00:57.452405
2010,Queens,B6,13,1.5091776847839355,2019-04-05 16:00:58.994745
1940,Queens,D17,2,0.06594395637512207,2019-04-05 16:00:59.115534
1950,Queens,D17,6,0.2055680751800537,2019-04-05 16:00:59.324018
1960,Queens,D17,5,0.39554524421691895,2019-04-05 16:00:59.729325
1970,Queens,D17,5,0.49448609352111816,2019-04-05 16:01:00.240623
1980,Queens,D17,5,0.6111998558044434,2019-04-05 16:01:00.870190
1990,Queens,D17,5,0.8386268615722656,2019-04-05 16:01:01.731920
2000,Queens,D17,5,0.8671391010284424,2019-04-05 16:01:02.630430
2010,Queens,D17,4,1.4874627590179443,2019-04-05 16:01:04.150203
1940,Queens,C85,2,0.06366109848022461,2019-04-05 16:01:04.267093
1950,Queens,C85,8,0.23697710037231445,2019-04-05 16:01:04.507042
1960,Queens,C85,8,0.4028949737548828,2019-04-05 16:01:04.918902
1970,Queens,C85,8,0.5156753063201904,2019-04-05 16:01:05.451513
1980,Queens,C85,8,0.6429228782653809,2019-04-05 16:01:06.113314
1990,Queens,C85,8,0.8631510734558105,2019-04-05 16:01:06.999438
2000,Queens,C85,8,0.8543198108673096,2019-04-05 16:01:07.885882
2010,Queens,C85,12,1.5090298652648926,2019-04-05 16:01:09.427186
1940,Queens,D23,2,0.0648798942565918,2019-04-05 16:01:09.547279
1950,Queens,D23,4,0.20704984664916992,2019-04-05 16:01:09.757429
1960,Queens,D23,6,0.4091150760650635,2019-04-05 16:01:10.175542
1970,Queens,D23,4,0.5079727172851562,2019-04-05 16:01:10.700103
1980,Queens,D23,4,0.633580207824707,2019-04-05 16:01:11.352262
1990,Queens,D23,4,0.8524081707000732,2019-04-05 16:01:12.227447
2000,Queens,D23,5,0.9093728065490723,2019-04-05 16:01:13.169341
2010,Queens,D23,4,1.4352607727050781,2019-04-05 16:01:14.636963
1940,Queens,C84,4,0.07977175712585449,2019-04-05 16:01:14.772324
1950,Queens,C84,12,0.2347109317779541,2019-04-05 16:01:15.011026
1960,Queens,C84,12,0.40686917304992676,2019-04-05 16:01:15.427781
1970,Queens,C84,12,0.49826502799987793,2019-04-05 16:01:15.942762
1980,Queens,C84,12,0.6267268657684326,2019-04-05 16:01:16.588500
1990,Queens,C84,12,0.84600830078125,2019-04-05 16:01:17.458272
2000,Queens,C84,12,0.8666458129882812,2019-04-05 16:01:18.358659
2010,Queens,C84,10,1.4963760375976562,2019-04-05 16:01:19.886587
1940,Queens,C100,1,0.0632779598236084,2019-04-05 16:01:20.004939
1950,Queens,C100,1,0.22917461395263672,2019-04-05 16:01:20.237349
1960,Queens,C100,1,0.408275842666626,2019-04-05 16:01:20.654813
1970,Queens,C100,2,0.5143847465515137,2019-04-05 16:01:21.185267
1980,Queens,C100,2,0.6311678886413574,2019-04-05 16:01:21.835710
1990,Queens,C100,2,0.8450651168823242,2019-04-05 16:01:22.704371
2000,Queens,C100,2,0.8886740207672119,2019-04-05 16:01:23.624195
2010,Queens,C100,2,1.4525730609893799,2019-04-05 16:01:25.109882
1940,Queens,B16,1,0.07732200622558594,2019-04-05 16:01:25.242699
1950,Queens,B16,5,0.22555780410766602,2019-04-05 16:01:25.471320
1960,Queens,B16,5,0.4119410514831543,2019-04-05 16:01:25.893335
1970,Queens,B16,5,0.5118191242218018,2019-04-05 16:01:26.421311
1980,Queens,B16,5,0.6280612945556641,2019-04-05 16:01:27.069078
1990,Queens,B16,5,0.8498678207397461,2019-04-05 16:01:27.967737
2000,Queens,B16,5,0.8306338787078857,2019-04-05 16:01:28.829222
2010,Queens,B16,5,1.5093169212341309,2019-04-05 16:01:30.369849
1940,Queens,B17,1,0.06647109985351562,2019-04-05 16:01:30.492050
1950,Queens,B17,5,0.20775890350341797,2019-04-05 16:01:30.702876
1960,Queens,B17,5,0.43444085121154785,2019-04-05 16:01:31.145574
1970,Queens,B17,5,0.49273014068603516,2019-04-05 16:01:31.650209
1980,Queens,B17,5,0.6109960079193115,2019-04-05 16:01:32.280092
1990,Queens,B17,5,0.8495707511901855,2019-04-05 16:01:33.154511
2000,Queens,B17,5,0.878230094909668,2019-04-05 16:01:34.063915
2010,Queens,B17,5,1.4784488677978516,2019-04-05 16:01:35.575004
1940,Queens,None,1,0.06611204147338867,2019-04-05 16:01:35.693540
1950,Queens,None,2,0.22499489784240723,2019-04-05 16:01:35.921569
1960,Queens,None,2,0.40626096725463867,2019-04-05 16:01:36.337669
1970,Queens,None,2,0.5074713230133057,2019-04-05 16:01:36.861206
1980,Queens,None,2,0.6336109638214111,2019-04-05 16:01:37.515855
1990,Queens,None,2,0.8727529048919678,2019-04-05 16:01:38.412179
2000,Queens,None,2,0.8298029899597168,2019-04-05 16:01:39.275334
2010,Queens,None,2,1.499119758605957,2019-04-05 16:01:40.805892
1940,Queens,None,2,0.06496500968933105,2019-04-05 16:01:40.925726
1950,Queens,None,5,0.21435809135437012,2019-04-05 16:01:41.143522
1960,Queens,None,4,0.4163849353790283,2019-04-05 16:01:41.568542
1970,Queens,None,4,0.5193369388580322,2019-04-05 16:01:42.105399
1980,Queens,None,4,0.6342082023620605,2019-04-05 16:01:42.758944
1990,Queens,None,4,0.8237669467926025,2019-04-05 16:01:43.605392
2000,Queens,None,4,0.8370351791381836,2019-04-05 16:01:44.475459
2010,Queens,None,1,1.5146069526672363,2019-04-05 16:01:46.022059
1940,Queens,B4,2,0.06858086585998535,2019-04-05 16:01:46.144281
1950,Queens,B4,10,0.21190094947814941,2019-04-05 16:01:46.359304
1960,Queens,B4,10,0.4045581817626953,2019-04-05 16:01:46.772993
1970,Queens,B4,10,0.5049118995666504,2019-04-05 16:01:47.296130
1980,Queens,B4,10,0.6314177513122559,2019-04-05 16:01:47.946244
1990,Queens,B4,10,0.8441221714019775,2019-04-05 16:01:48.813779
2000,Queens,B4,10,0.8695700168609619,2019-04-05 16:01:49.714869
2010,Queens,B4,9,1.4854321479797363,2019-04-05 16:01:51.231504
1940,Queens,C24,3,0.06297779083251953,2019-04-05 16:01:51.348441
1950,Queens,C24,8,0.22750377655029297,2019-04-05 16:01:51.579356
1960,Queens,C24,8,0.40723204612731934,2019-04-05 16:01:51.995492
1970,Queens,C24,7,0.50199294090271,2019-04-05 16:01:52.514314
1980,Queens,C24,8,0.6301379203796387,2019-04-05 16:01:53.164015
1990,Queens,C24,8,0.8569610118865967,2019-04-05 16:01:54.043942
2000,Queens,C24,8,0.8834390640258789,2019-04-05 16:01:54.958241
2010,Queens,C24,9,1.436898946762085,2019-04-05 16:01:56.427345
1940,Queens,D1,2,0.0821230411529541,2019-04-05 16:01:56.561833
1950,Queens,D1,6,0.23250102996826172,2019-04-05 16:01:56.797221
1960,Queens,D1,6,0.40573978424072266,2019-04-05 16:01:57.211802
1970,Queens,D1,7,0.5057990550994873,2019-04-05 16:01:57.734794
1980,Queens,D1,6,0.6278588771820068,2019-04-05 16:01:58.381653
1990,Queens,D1,8,0.8666379451751709,2019-04-05 16:01:59.272907
2000,Queens,D1,7,0.83837890625,2019-04-05 16:02:00.141461
2010,Queens,D1,8,1.521003007888794,2019-04-05 16:02:01.693557
1940,Queens,C2,2,0.06466388702392578,2019-04-05 16:02:01.813346
1950,Queens,C2,9,0.21411895751953125,2019-04-05 16:02:02.030474
1960,Queens,C2,9,0.4356496334075928,2019-04-05 16:02:02.474958
1970,Queens,C2,9,0.4909038543701172,2019-04-05 16:02:02.983058
1980,Queens,C2,9,0.6257679462432861,2019-04-05 16:02:03.629362
1990,Queens,C2,9,0.8420810699462891,2019-04-05 16:02:04.495905
2000,Queens,C2,9,0.8725399971008301,2019-04-05 16:02:05.400029
2010,Queens,C2,10,1.498764991760254,2019-04-05 16:02:06.930608
1940,Queens,C4,3,0.06987190246582031,2019-04-05 16:02:07.055094
1950,Queens,C4,14,0.23854279518127441,2019-04-05 16:02:07.308314
1960,Queens,C4,13,0.41525888442993164,2019-04-05 16:02:07.732153
1970,Queens,C4,16,0.5145561695098877,2019-04-05 16:02:08.263395
1980,Queens,C4,16,0.6337478160858154,2019-04-05 16:02:08.917355
1990,Queens,C4,16,0.8613922595977783,2019-04-05 16:02:09.801951
2000,Queens,C4,16,0.8354718685150146,2019-04-05 16:02:10.668573
2010,Queens,C4,13,1.5027589797973633,2019-04-05 16:02:12.203148
1940,Queens,D2,3,0.0654289722442627,2019-04-05 16:02:12.322723
1950,Queens,D2,5,0.20996999740600586,2019-04-05 16:02:12.536375
1960,Queens,D2,5,0.43105602264404297,2019-04-05 16:02:12.976098
1970,Queens,D2,5,0.5218467712402344,2019-04-05 16:02:13.514853
1980,Queens,D2,6,0.6386599540710449,2019-04-05 16:02:14.175271
1990,Queens,D2,6,0.8230569362640381,2019-04-05 16:02:15.022205
2000,Queens,D2,6,0.8442740440368652,2019-04-05 16:02:15.915259
2010,Queens,D2,6,1.5288279056549072,2019-04-05 16:02:17.476057
1940,Queens,C3,6,0.06724405288696289,2019-04-05 16:02:17.598774
1950,Queens,C3,21,0.21448826789855957,2019-04-05 16:02:17.816298
1960,Queens,C3,17,0.40724825859069824,2019-04-05 16:02:18.232877
1970,Queens,C3,15,0.5086879730224609,2019-04-05 16:02:18.757874
1980,Queens,C3,15,0.619675874710083,2019-04-05 16:02:19.396693
1990,Queens,C3,15,0.8453011512756348,2019-04-05 16:02:20.265120
2000,Queens,C3,15,0.8758769035339355,2019-04-05 16:02:21.174252
2010,Queens,C3,19,1.4937818050384521,2019-04-05 16:02:22.699478
1940,Queens,C1,3,0.06705808639526367,2019-04-05 16:02:22.820950
1950,Queens,C1,11,0.23567605018615723,2019-04-05 16:02:23.060464
1960,Queens,C1,11,0.40500307083129883,2019-04-05 16:02:23.474816
1970,Queens,C1,12,0.5042078495025635,2019-04-05 16:02:23.995036
1980,Queens,C1,11,0.6240441799163818,2019-04-05 16:02:24.638922
1990,Queens,C1,12,0.8513028621673584,2019-04-05 16:02:25.512552
2000,Queens,C1,11,0.879741907119751,2019-04-05 16:02:26.423621
2010,Queens,C1,13,1.4342100620269775,2019-04-05 16:02:27.889760
1940,Queens,D4,5,0.07695794105529785,2019-04-05 16:02:28.020874
1950,Queens,D4,19,0.23433399200439453,2019-04-05 16:02:28.258531
1960,Queens,D4,19,0.4056711196899414,2019-04-05 16:02:28.672908
1970,Queens,D4,19,0.5137729644775391,2019-04-05 16:02:29.203796
1980,Queens,D4,19,0.6285028457641602,2019-04-05 16:02:29.851624
1990,Queens,D4,19,0.8582310676574707,2019-04-05 16:02:30.735049
2000,Queens,D4,19,0.8388018608093262,2019-04-05 16:02:31.604530
2010,Queens,D4,17,1.5247128009796143,2019-04-05 16:02:33.167315
1940,Queens,C14,4,0.06702208518981934,2019-04-05 16:02:33.289886
1950,Queens,C14,9,0.2104649543762207,2019-04-05 16:02:33.503445
1960,Queens,C14,7,0.4391050338745117,2019-04-05 16:02:33.951492
1970,Queens,C14,7,0.5045640468597412,2019-04-05 16:02:34.468123
1980,Queens,C14,7,0.6264331340789795,2019-04-05 16:02:35.114753
1990,Queens,C14,7,0.8433866500854492,2019-04-05 16:02:35.983603
2000,Queens,C14,7,0.8722100257873535,2019-04-05 16:02:36.887128
2010,Queens,C14,9,1.5082790851593018,2019-04-05 16:02:38.427292
1940,Queens,D3,2,0.06556367874145508,2019-04-05 16:02:38.547908
1950,Queens,D3,11,0.24021410942077637,2019-04-05 16:02:38.791281
1960,Queens,D3,3,0.4085838794708252,2019-04-05 16:02:39.208603
1970,Queens,D3,4,0.5291550159454346,2019-04-05 16:02:39.755110
1980,Queens,D3,4,0.6427910327911377,2019-04-05 16:02:40.418804
1990,Queens,D3,4,0.8675220012664795,2019-04-05 16:02:41.311351
2000,Queens,D3,4,0.8383140563964844,2019-04-05 16:02:42.181810
2010,Queens,D3,4,1.497426986694336,2019-04-05 16:02:43.710957
1940,Queens,D11,2,0.06814694404602051,2019-04-05 16:02:43.832408
1950,Queens,D11,3,0.2115941047668457,2019-04-05 16:02:44.047266
1960,Queens,D11,5,0.4199948310852051,2019-04-05 16:02:44.476111
1970,Queens,D11,4,0.5211777687072754,2019-04-05 16:02:45.013383
1980,Queens,D11,5,0.6411237716674805,2019-04-05 16:02:45.674084
1990,Queens,D11,4,0.8187670707702637,2019-04-05 16:02:46.515853
2000,Queens,D11,4,0.8443589210510254,2019-04-05 16:02:47.391738
2010,Queens,D11,4,1.5127170085906982,2019-04-05 16:02:48.935976
1940,Queens,C19,2,0.06621289253234863,2019-04-05 16:02:49.059761
1950,Queens,C19,10,0.2117931842803955,2019-04-05 16:02:49.289708
1960,Queens,C19,10,0.4081909656524658,2019-04-05 16:02:49.706374
1970,Queens,C19,10,0.5036609172821045,2019-04-05 16:02:50.226446
1980,Queens,C19,11,0.626129150390625,2019-04-05 16:02:50.872128
1990,Queens,C19,10,0.850236177444458,2019-04-05 16:02:51.747659
2000,Queens,C19,10,0.8842029571533203,2019-04-05 16:02:52.663544
2010,Queens,C19,9,1.4973890781402588,2019-04-05 16:02:54.198228
1940,Queens,C11,3,0.06331777572631836,2019-04-05 16:02:54.316238
1950,Queens,C11,8,0.2303600311279297,2019-04-05 16:02:54.549865
1960,Queens,C11,10,0.4077277183532715,2019-04-05 16:02:54.966318
1970,Queens,C11,10,0.5139610767364502,2019-04-05 16:02:55.497244
1980,Queens,C11,10,0.6307668685913086,2019-04-05 16:02:56.146480
1990,Queens,C11,10,0.8481590747833252,2019-04-05 16:02:57.018105
2000,Queens,C11,10,0.8805088996887207,2019-04-05 16:02:57.930986
2010,Queens,C11,11,1.4376540184020996,2019-04-05 16:02:59.400226
1940,Queens,C23,6,0.07774806022644043,2019-04-05 16:02:59.533100
1950,Queens,C23,19,0.2342970371246338,2019-04-05 16:02:59.770860
1960,Queens,C23,18,0.4125208854675293,2019-04-05 16:03:00.193296
1970,Queens,C23,18,0.52583909034729,2019-04-05 16:03:00.735263
1980,Queens,C23,18,0.6379868984222412,2019-04-05 16:03:01.391977
1990,Queens,C23,18,0.858741044998169,2019-04-05 16:03:02.272415
2000,Queens,C23,18,0.8475310802459717,2019-04-05 16:03:03.151092
2010,Queens,C23,19,1.5039291381835938,2019-04-05 16:03:04.690290
1940,Queens,C15,3,0.06276583671569824,2019-04-05 16:03:04.804761
1950,Queens,C15,12,0.2032160758972168,2019-04-05 16:03:05.010974
1960,Queens,C15,11,0.41719675064086914,2019-04-05 16:03:05.437945
1970,Queens,C15,11,0.4780900478363037,2019-04-05 16:03:05.931549
1980,Queens,C15,12,0.5949540138244629,2019-04-05 16:03:06.545154
1990,Queens,C15,10,0.8182761669158936,2019-04-05 16:03:07.385165
2000,Queens,C15,10,0.846688985824585,2019-04-05 16:03:08.263924
2010,Queens,C15,9,1.42919921875,2019-04-05 16:03:09.723100
1940,Queens,C26,3,0.062268733978271484,2019-04-05 16:03:09.837554
1950,Queens,C26,13,0.22556495666503906,2019-04-05 16:03:10.066067
1960,Queens,C26,13,0.391646146774292,2019-04-05 16:03:10.467202
1970,Queens,C26,12,0.49622416496276855,2019-04-05 16:03:10.979150
1980,Queens,C26,12,0.616096019744873,2019-04-05 16:03:11.613706
1990,Queens,C26,12,0.8267018795013428,2019-04-05 16:03:12.462763
2000,Queens,C26,12,0.8151390552520752,2019-04-05 16:03:13.307842
2010,Queens,C26,11,1.4348220825195312,2019-04-05 16:03:14.772951
1940,Queens,C25,2,0.062017202377319336,2019-04-05 16:03:14.886809
1950,Queens,C25,9,0.20615196228027344,2019-04-05 16:03:15.096048
1960,Queens,C25,9,0.4031250476837158,2019-04-05 16:03:15.507585
1970,Queens,C25,8,0.4987051486968994,2019-04-05 16:03:16.021665
1980,Queens,C25,8,0.6134033203125,2019-04-05 16:03:16.653347
1990,Queens,C25,8,0.7863631248474121,2019-04-05 16:03:17.460681
2000,Queens,C25,8,0.814723014831543,2019-04-05 16:03:18.304593
2010,Queens,C25,7,1.4491691589355469,2019-04-05 16:03:19.784173
1940,Queens,C27,4,0.06208515167236328,2019-04-05 16:03:19.897395
1950,Queens,C27,17,0.205596923828125,2019-04-05 16:03:20.105979
1960,Queens,C27,16,0.3919258117675781,2019-04-05 16:03:20.506720
1970,Queens,C27,15,0.48760485649108887,2019-04-05 16:03:21.010354
1980,Queens,C27,15,0.6013259887695312,2019-04-05 16:03:21.631516
1990,Queens,C27,15,0.8185579776763916,2019-04-05 16:03:22.471850
2000,Queens,C27,15,0.843858003616333,2019-04-05 16:03:23.345411
2010,Queens,C27,15,1.42087984085083,2019-04-05 16:03:24.796611
1940,Queens,C21,2,0.06325507164001465,2019-04-05 16:03:24.907995
1950,Queens,C21,7,0.22595882415771484,2019-04-05 16:03:25.136925
1960,Queens,C21,7,0.38359498977661133,2019-04-05 16:03:25.528966
1970,Queens,C21,7,0.4879429340362549,2019-04-05 16:03:26.032457
1980,Queens,C21,7,0.5970637798309326,2019-04-05 16:03:26.648249
1990,Queens,C21,7,0.8260209560394287,2019-04-05 16:03:27.496308
2000,Queens,C21,7,0.845304012298584,2019-04-05 16:03:28.371231
2010,Queens,C21,8,1.4040579795837402,2019-04-05 16:03:29.805414
1940,Queens,C30,5,0.08168292045593262,2019-04-05 16:03:29.938425
1950,Queens,C30,17,0.22654271125793457,2019-04-05 16:03:30.167939
1960,Queens,C30,18,0.3883018493652344,2019-04-05 16:03:30.564955
1970,Queens,C30,17,0.4934959411621094,2019-04-05 16:03:31.074166
1980,Queens,C30,17,0.6102941036224365,2019-04-05 16:03:31.715947
1990,Queens,C30,16,0.8238499164581299,2019-04-05 16:03:32.561772
2000,Queens,C30,16,0.8089449405670166,2019-04-05 16:03:33.400339
2010,Queens,C30,18,1.4581398963928223,2019-04-05 16:03:34.888911
1940,Queens,C13,1,0.059636831283569336,2019-04-05 16:03:35.000128
1950,Queens,C13,5,0.21233892440795898,2019-04-05 16:03:35.216030
1960,Queens,C13,5,0.4106419086456299,2019-04-05 16:03:35.635161
1970,Queens,C13,5,0.474668025970459,2019-04-05 16:03:36.121399
1980,Queens,C13,5,0.5874741077423096,2019-04-05 16:03:36.727404
1990,Queens,C13,5,0.8074588775634766,2019-04-05 16:03:37.556700
2000,Queens,C13,5,0.8336379528045654,2019-04-05 16:03:38.419609
2010,Queens,C13,6,1.4267048835754395,2019-04-05 16:03:39.876937
1940,Queens,C31,2,0.06312704086303711,2019-04-05 16:03:39.990581
1950,Queens,C31,6,0.2186880111694336,2019-04-05 16:03:40.212366
1960,Queens,C31,6,0.3888859748840332,2019-04-05 16:03:40.610063
1970,Queens,C31,6,0.49439430236816406,2019-04-05 16:03:41.119831
1980,Queens,C31,6,0.6013848781585693,2019-04-05 16:03:41.739346
1990,Queens,C31,6,0.8270168304443359,2019-04-05 16:03:42.588352
2000,Queens,C31,7,0.801250696182251,2019-04-05 16:03:43.420378
2010,Queens,C31,8,1.4430229663848877,2019-04-05 16:03:44.893675
1940,Queens,C35,3,0.06268596649169922,2019-04-05 16:03:45.008251
1950,Queens,C35,12,0.20610690116882324,2019-04-05 16:03:45.217552
1960,Queens,C35,11,0.4016730785369873,2019-04-05 16:03:45.628035
1970,Queens,C35,11,0.5005760192871094,2019-04-05 16:03:46.144443
1980,Queens,C35,11,0.6143741607666016,2019-04-05 16:03:46.777356
1990,Queens,C35,12,0.7964248657226562,2019-04-05 16:03:47.595746
2000,Queens,C35,11,0.8136966228485107,2019-04-05 16:03:48.438798
2010,Queens,C35,11,1.4483299255371094,2019-04-05 16:03:49.917229
1940,Queens,C33,2,0.06304216384887695,2019-04-05 16:03:50.027914
1950,Queens,C33,14,0.20445799827575684,2019-04-05 16:03:50.235578
1960,Queens,C33,12,0.39219093322753906,2019-04-05 16:03:50.636605
1970,Queens,C33,12,0.48977112770080566,2019-04-05 16:03:51.142110
1980,Queens,C33,12,0.5961079597473145,2019-04-05 16:03:51.756572
1990,Queens,C33,12,0.817451000213623,2019-04-05 16:03:52.595738
2000,Queens,C33,12,0.839630126953125,2019-04-05 16:03:53.464790
2010,Queens,C33,13,1.4318468570709229,2019-04-05 16:03:54.926889
1940,Queens,C34,3,0.06798696517944336,2019-04-05 16:03:55.051259
1950,Queens,C34,7,0.22323274612426758,2019-04-05 16:03:55.289262
1960,Queens,C34,6,0.3851299285888672,2019-04-05 16:03:55.683050
1970,Queens,C34,7,0.48648500442504883,2019-04-05 16:03:56.185213
1980,Queens,C34,7,0.5977218151092529,2019-04-05 16:03:56.801491
1990,Queens,C34,7,0.819411039352417,2019-04-05 16:03:57.642901
2000,Queens,C34,7,0.8486418724060059,2019-04-05 16:03:58.521175
2010,Queens,C34,7,1.3827152252197266,2019-04-05 16:03:59.934366
1940,Queens,C22,2,0.07423114776611328,2019-04-05 16:04:00.060177
1950,Queens,C22,7,0.2163689136505127,2019-04-05 16:04:00.279545
1960,Queens,C22,7,0.3865628242492676,2019-04-05 16:04:00.674691
1970,Queens,C22,8,0.48722076416015625,2019-04-05 16:04:01.177540
1980,Queens,C22,8,0.5967416763305664,2019-04-05 16:04:01.793084
1990,Queens,C22,8,0.826758861541748,2019-04-05 16:04:02.641556
2000,Queens,C22,8,0.8057620525360107,2019-04-05 16:04:03.476745
2010,Queens,C22,4,1.4628639221191406,2019-04-05 16:04:04.970181
1940,Queens,C16,4,0.0653679370880127,2019-04-05 16:04:05.087958
1950,Queens,C16,9,0.1983349323272705,2019-04-05 16:04:05.289334
1960,Queens,C16,9,0.4232950210571289,2019-04-05 16:04:05.721306
1970,Queens,C16,9,0.472567081451416,2019-04-05 16:04:06.206582
1980,Queens,C16,9,0.5939052104949951,2019-04-05 16:04:06.818816
1990,Queens,C16,9,0.8153760433197021,2019-04-05 16:04:07.656194
2000,Queens,C16,9,0.8407716751098633,2019-04-05 16:04:08.528230
2010,Queens,C16,9,1.430680751800537,2019-04-05 16:04:09.988589
1940,Queens,C12,1,0.062315940856933594,2019-04-05 16:04:10.101434
1950,Queens,C12,3,0.21711301803588867,2019-04-05 16:04:10.321839
